TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457076838,29.78889704,0,4.999953606,4.999907212,9,0.206311941,38
1457076844,29.4888339,0,4.999953606,4.999907212,9,0.506422043,39
1457076848,29.96302986,0,4.999953606,4.999907212,9,0.03238821,40
1457076853,29.79423809,0,4.999953606,4.999907212,9,0.200827837,41
1457076858,29.7812109,0,4.999953606,4.999907212,9,0.214024067,42
1457076863,29.79566193,0,4.999953606,4.999907212,9,0.199584007,43
1457076868,29.95398188,0,4.999953606,4.999907212,9,0.04127717,44
1457076874,29.54202604,0,4.999953606,4.999907212,9,0.453099966,45
1457076878,29.96069908,0,4.999953606,4.999907212,9,0.03480196,46
1457076883,29.73822808,0,4.999953606,4.999907212,9,0.256814003,47
1457076889,29.29622102,0,4.999953606,4.999907212,9,0.699097872,48
1457076893,29.79513907,0,4.999953606,4.999907212,9,0.20065999,49
1457076899,29.51253891,0,4.999953606,4.999907212,9,0.482629061,50
1457076903,29.96614289,0,4.999953606,4.999907212,9,0.029407024,51
1457076908,29.95311403,0,4.999953606,4.999907212,9,0.041982889,52
1457076913,29.95608807,0,4.999953606,4.999907212,9,0.038853884,53
1457076918,29.94272399,0,4.999953606,4.999907212,9,0.052412987,54
1457076923,29.95389485,0,4.999953606,4.999907212,9,0.041255236,55
1457076928,29.95175385,0,4.999953606,4.999907212,9,0.04511404,56
1457076933,29.96678495,0,4.999953606,4.999907212,9,0.028352976,57
1457076938,29.96492505,0,4.999953606,4.999907212,9,0.030164003,58
1457076943,29.961622,0,4.999953606,4.999907212,9,0.033479929,59
1457076948,29.86215401,0,4.999953606,4.999907212,9,0.132925987,60
1457076953,29.96473098,0,4.999953606,4.999907212,9,0.030457973,61
1457076958,29.96061802,0,4.999953606,4.999907212,9,0.034407854,62
1457076963,29.95740509,0,4.999953606,4.999907212,9,0.037685871,63
1457076968,29.96886992,0,4.999953606,4.999907212,9,0.026145935,64
1457076973,29.95903301,0,4.999953606,4.999907212,9,0.035924911,65
1457076978,29.96745491,0,4.999953606,4.999907212,9,0.027683973,66
1457076983,29.96917987,0,4.999953606,4.999907212,9,0.025925159,67
1457076988,29.94982791,0,4.999953606,4.999907212,9,0.045111179,68
1457076993,29.93737507,0,4.999953606,4.999907212,9,0.057754993,69
1457076998,29.94318604,0,4.999953606,4.999907212,9,0.051959991,70
1457077003,29.94228792,0,4.999953606,4.999907212,9,0.052593946,71
1457077008,29.95413899,0,4.999953606,4.999907212,9,0.040936947,72
1457077013,29.94162297,0,4.999953606,4.999907212,9,0.05346489,73
1457077018,29.96621299,0,4.999953606,4.999907212,9,0.028733969,74
1457077023,29.96877599,0,4.999953606,4.999907212,9,0.026302099,75
1457077028,29.97298789,0,4.999953606,4.999907212,9,0.022083044,76
1457077033,29.9780519,0,4.999953606,4.999907212,9,0.017004013,77
1457077038,29.96870589,0,4.999953606,4.999907212,9,0.026350975,78
1457077043,29.9657619,0,4.999953606,4.999907212,9,0.029324055,79
1457077048,29.96729302,0,4.999953606,4.999907212,9,0.027792931,80
1457077053,29.96132994,0,4.999953606,4.999907212,9,0.03375411,81
1457077058,29.95829296,0,4.999953606,4.999907212,9,0.036787987,82
1457077063,29.96248388,0,4.999953606,4.999907212,9,0.032536983,83
1457077068,29.886832,0,4.999953606,4.999907212,9,0.103662014,84
1457077073,29.95225906,0,4.999953606,4.999907212,9,0.042863846,85
1457077078,29.92220306,0,4.999953606,4.999907212,9,0.072660923,86
1457077083,29.96828198,0,4.999953606,4.999907212,9,0.026823044,87
1457077088,29.95006609,0,4.999953606,4.999907212,9,0.044862986,88
1457077093,29.97153187,0,4.999953606,4.999907212,9,0.023300171,89
1457077098,29.97199798,0,4.999953606,4.999907212,9,0.023093939,90
1457077103,29.96875095,0,4.999953606,4.999907212,9,0.026312113,91
1457077108,29.9284699,0,4.999953606,4.999907212,9,0.066606045,92
1457077113,29.92122197,0,4.999953606,4.999907212,9,0.073875904,93
1457077118,29.96472096,0,4.999953606,4.999907212,9,0.030198097,94
1457077123,29.95738387,0,4.999953606,4.999907212,9,0.037639141,95
1457077128,29.97046089,0,4.999953606,4.999907212,9,0.024616003,96
1457077133,29.97420287,0,4.999953606,4.999907212,9,0.020851135,97
1457077138,29.97584391,0,4.999953606,4.999907212,9,0.021042109,98
1457077143,29.96718907,0,4.999953606,4.999907212,9,0.02786088,99
1457077148,29.94654107,0,4.999953606,4.999907212,9,0.048461914,100
1457077153,29.94849586,0,4.999953606,4.999907212,9,0.046651125,101
1457077158,29.94431806,0,4.999953606,4.999907212,9,0.050830841,102
1457077163,29.94027901,0,4.999953606,4.999907212,9,0.054862976,103
1457077168,29.94046402,0,4.999953606,4.999907212,9,0.054635048,104
1457077173,29.94967699,0,4.999953606,4.999907212,9,0.045444965,105
1457077178,29.94845295,0,4.999953606,4.999907212,9,0.04665494,106
1457077183,29.96167302,0,4.999953606,4.999907212,9,0.033432007,107
1457077188,29.96122098,0,4.999953606,4.999907212,9,0.033870935,108
1457077193,29.95009398,0,4.999953606,4.999907212,9,0.045005083,109
1457077198,29.94224691,0,4.999953606,4.999907212,9,0.052860975,110
1457077203,29.94627905,0,4.999953606,4.999907212,9,0.048853874,111
1457077208,29.95036197,0,4.999953606,4.999907212,9,0.044552088,112
1457077213,29.95902586,0,4.999953606,4.999907212,9,0.036086082,113
1457077218,29.93501401,0,4.999953606,4.999907212,9,0.060107946,114
1457077223,29.96949887,0,4.999953606,4.999907212,9,0.025655031,115
1457077228,29.97841406,0,4.999953606,4.999907212,9,0.01668787,116
1457077233,29.97653008,0,4.999953606,4.999907212,9,0.018528938,117
1457077238,29.97300005,0,4.999953606,4.999907212,9,0.022035837,118
1457077243,29.98256087,0,4.999953606,4.999907212,9,0.012502193,119
1457077248,4.977636099,0,3.793976899,2.587953799,4,0.022332907,0
1457077248,9.920665979,0,4.999953606,4.999907212,9,0.056881905,1
1457077248,14.88828206,0,4.999953606,4.999907212,9,0.03229785,2
1457077248,19.86377287,0,4.999953606,4.999907212,9,0.024396181,3
1457077248,24.80414987,0,4.999953606,4.999907212,9,0.059507132,4
1457077248,29.75660706,0,4.999953606,4.999907212,9,0.047417879,5
1457077253,29.95649099,0,4.999953606,4.999907212,9,0.038582087,6
1457077258,29.97311091,0,4.999953606,4.999907212,9,0.02174902,7
1457077263,29.96775508,0,4.999953606,4.999907212,9,0.02708292,8
1457077268,29.95016694,0,4.999953606,4.999907212,9,0.044677973,9
1457077273,29.94655895,0,4.999953606,4.999907212,9,0.048326015,10
1457077278,29.96997499,0,4.999953606,4.999907212,9,0.024866104,11
1457077283,29.97101402,0,4.999953606,4.999907212,9,0.024132013,12
1457077288,29.95622706,0,4.999953606,4.999907212,9,0.038892984,13
1457077293,29.95800304,0,4.999953606,4.999907212,9,0.037111998,14
1457077298,29.91939592,0,4.999953606,4.999907212,9,0.075720072,15
1457077303,29.96155405,0,4.999953606,4.999907212,9,0.033545971,16
1457077308,29.96950698,0,4.999953606,4.999907212,9,0.025595903,17
1457077313,29.96647406,0,4.999953606,4.999907212,9,0.02866292,18
1457077318,29.97353697,0,4.999953606,4.999907212,9,0.021589994,19
1457077323,29.95917892,0,4.999953606,4.999907212,9,0.035887003,20
1457077328,29.95814395,0,4.999953606,4.999907212,9,0.036903143,21
1457077333,29.941998,0,4.999953606,4.999907212,9,0.053117037,22
1457077338,29.92113495,0,4.999953606,4.999907212,9,0.074008942,23
1457077343,29.9595139,0,4.999953606,4.999907212,9,0.035664082,24
1457077348,29.95822501,0,4.999953606,4.999907212,9,0.036900043,25
1457077353,29.96042705,0,4.999953606,4.999907212,9,0.034716845,26
1457077358,29.95969105,0,4.999953606,4.999907212,9,0.035424948,27
1457077363,29.9512589,0,4.999953606,4.999907212,9,0.043804169,28
1457077368,29.96681094,0,4.999953606,4.999907212,9,0.028316975,29
1457077373,29.95851207,0,4.999953606,4.999907212,9,0.036576986,30
1457077378,29.96511197,0,4.999953606,4.999907212,9,0.030009031,31
1457077383,29.95466995,0,4.999953606,4.999907212,9,0.040442944,32
1457077388,29.96036887,0,4.999953606,4.999907212,9,0.03476119,33
1457077393,29.97719002,0,4.999953606,4.999907212,9,0.017910004,34
1457077398,29.95363688,0,4.999953606,4.999907212,9,0.041475058,35
1457077403,29.94603205,0,4.999953606,4.999907212,9,0.049096823,36
1457077408,29.93665409,0,4.999953606,4.999907212,9,0.058484793,37
1457077413,29.94649005,0,4.999953606,4.999907212,9,0.048671007,38
1457077418,29.95997906,0,4.999953606,4.999907212,9,0.035181046,39
1457077423,29.9677639,0,4.999953606,4.999907212,9,0.027356148,40
1457077428,29.95699191,0,4.999953606,4.999907212,9,0.038098097,41
1457077433,29.94026995,0,4.999953606,4.999907212,9,0.054824114,42
1457077438,29.9566741,0,4.999953606,4.999907212,9,0.038438797,43
1457077443,29.9605639,0,4.999953606,4.999907212,9,0.034515142,44
1457077448,29.94905806,0,4.999953606,4.999907212,9,0.046020985,45
1457077453,29.96757102,0,4.999953606,4.999907212,9,0.027507067,46
1457077458,29.96423292,0,4.999953606,4.999907212,9,0.030887127,47
1457077463,29.92101288,0,4.999953606,4.999907212,9,0.074082136,48
1457077468,29.95227289,0,4.999953606,4.999907212,9,0.042852163,49
1457077473,29.96442699,0,4.999953606,4.999907212,9,0.030695915,50
1457077478,29.956599,0,4.999953606,4.999907212,9,0.038454056,51
1457077483,29.95624804,0,4.999953606,4.999907212,9,0.038842916,52
1457077488,29.9535501,0,4.999953606,4.999907212,9,0.041497946,53
1457077493,29.93891406,0,4.999953606,4.999907212,9,0.056195974,54
1457077498,29.95344996,0,4.999953606,4.999907212,9,0.041698933,55
1457077503,29.8811841,0,4.999953606,4.999907212,9,0.113923788,56
1457077508,29.95448494,0,4.999953606,4.999907212,9,0.040697098,57
1457077513,29.8927691,0,4.999953606,4.999907212,9,0.102365971,58
1457077518,29.88743401,0,4.999953606,4.999907212,9,0.107743979,59
1457077523,29.649966,0,4.999953606,4.999907212,9,0.345189095,60
1457077528,29.88154101,0,4.999953606,4.999907212,9,0.113861084,61
1457077533,29.95613003,0,4.999953606,4.999907212,9,0.039041042,62
1457077538,29.95157599,0,4.999953606,4.999907212,9,0.043545008,63
1457077543,29.95681596,0,4.999953606,4.999907212,9,0.03827405,64
1457077548,29.95430589,0,4.999953606,4.999907212,9,0.040781021,65
1457077553,29.78854895,0,4.999953606,4.999907212,9,0.206565142,66
1457077558,29.78677797,0,4.999953606,4.999907212,9,0.208472967,67
1457077563,29.78514791,0,4.999953606,4.999907212,9,0.210133076,68
1457077568,29.76248789,0,4.999953606,4.999907212,9,0.232647181,69
1457077573,29.79036403,0,4.999953606,4.999907212,9,0.204921007,70
1457077578,29.75475907,0,4.999953606,4.999907212,9,0.240523815,71
1457077583,29.79792905,0,4.999953606,4.999907212,9,0.197398901,72
1457077588,29.77173805,0,4.999953606,4.999907212,9,0.223510981,73
1457077593,29.9599061,0,4.999953606,4.999907212,9,0.035340786,74
1457077598,29.80722094,0,4.999953606,4.999907212,9,0.187801123,75
1457077603,29.970294,0,4.999953606,4.999907212,9,0.024897099,76
1457077608,29.80125189,0,4.999953606,4.999907212,9,0.193802118,77
1457077613,29.80067706,0,4.999953606,4.999907212,9,0.194581032,78
1457077618,29.75821996,0,4.999953606,4.999907212,9,0.236889124,79
1457077623,29.77539706,0,4.999953606,4.999907212,9,0.219928026,80
1457077628,29.80366898,0,4.999953606,4.999907212,9,0.191622019,81
1457077633,29.78141809,0,4.999953606,4.999907212,9,0.213849783,82
1457077638,29.79014301,0,4.999953606,4.999907212,9,0.205148935,83
1457077644,29.30343199,0,4.999953606,4.999907212,9,0.691843987,84
1457077649,29.06331992,0,4.999953606,4.999907212,9,0.932463169,85
1457077654,29.50631499,0,4.999953606,4.999907212,9,0.489705086,86
1457077658,29.78103399,0,4.999953606,4.999907212,9,0.214467049,87
1457077663,29.77997899,0,4.999953606,4.999907212,9,0.215288877,88
1457077668,29.79256988,0,4.999953606,4.999907212,9,0.202716112,89
1457077673,29.97210693,0,4.999953606,4.999907212,9,0.023138046,90
1457077678,29.970366,0,4.999953606,4.999907212,9,0.024733067,91
1457077683,29.76953197,0,4.999953606,4.999907212,9,0.225523949,92
1457077688,29.75515699,0,4.999953606,4.999907212,9,0.240007877,93
1457077693,29.77570295,0,4.999953606,4.999907212,9,0.219596148,94
1457077698,29.77105999,0,4.999953606,4.999907212,9,0.224246025,95
1457077703,29.97147608,0,4.999953606,4.999907212,9,0.023805857,96
1457077708,29.78714204,0,4.999953606,4.999907212,9,0.207928896,97
1457077713,29.77945209,0,4.999953606,4.999907212,9,0.215816975,98
1457077718,29.76388788,0,4.999953606,4.999907212,9,0.231184006,99
1457077724,29.39690208,0,4.999953606,4.999907212,9,0.598366976,100
1457077728,29.77567601,0,4.999953606,4.999907212,9,0.219923973,101
1457077733,29.75870609,0,4.999953606,4.999907212,9,0.236605883,102
1457077738,29.76155591,0,4.999953606,4.999907212,9,0.233708143,103
1457077743,29.76615095,0,4.999953606,4.999907212,9,0.229161024,104
1457077749,29.55696487,0,4.999953606,4.999907212,9,0.43830514,105
1457077753,29.75584888,0,4.999953606,4.999907212,9,0.239655018,106
1457077758,29.76412201,0,4.999953606,4.999907212,9,0.231168985,107
1457077763,29.75847602,0,4.999953606,4.999907212,9,0.236783028,108
1457077768,29.80047703,0,4.999953606,4.999907212,9,0.194737911,109
1457077774,29.562011,0,4.999953606,4.999907212,9,0.433218956,110
1457077779,29.54546189,0,4.999953606,4.999907212,9,0.44999218,111
1457077783,29.79496694,0,4.999953606,4.999907212,9,0.200479984,112
1457077788,29.95665789,0,4.999953606,4.999907212,9,0.038521051,113
1457077793,29.78482699,0,4.999953606,4.999907212,9,0.210165024,114
1457077798,29.80721903,0,4.999953606,4.999907212,9,0.187942028,115
1457077803,29.8063221,0,4.999953606,4.999907212,9,0.188817978,116
1457077808,29.98110294,0,4.999953606,4.999907212,9,0.013899088,117
1457077813,29.97860193,0,4.999953606,4.999907212,9,0.016354084,118
1457077818,29.98245192,0,4.999953606,4.999907212,9,0.012465,119
1457077823,4.854588032,0,3.793976899,2.587953799,4,0.145382166,0
1457077823,9.817890167,0,4.999953606,4.999907212,9,0.036573887,1
1457077823,14.78788805,0,4.999953606,4.999907212,9,0.029806137,2
1457077823,19.76506209,0,4.999953606,4.999907212,9,0.022720098,3
1457077823,24.7083602,0,4.999953606,4.999907212,9,0.056579828,4
1457077823,29.65686607,0,4.999953606,4.999907212,9,0.051347017,5
1457077828,29.94916606,0,4.999953606,4.999907212,9,0.046090126,6
1457077833,29.97206616,0,4.999953606,4.999907212,9,0.02291894,7
1457077838,29.97209311,0,4.999953606,4.999907212,9,0.022813082,8
1457077843,29.95616007,0,4.999953606,4.999907212,9,0.038727999,9
1457077848,29.86233807,0,4.999953606,4.999907212,9,0.132551908,10
1457077853,29.96628809,0,4.999953606,4.999907212,9,0.028711081,11
1457077858,29.96509409,0,4.999953606,4.999907212,9,0.029772997,12
1457077863,29.95100999,0,4.999953606,4.999907212,9,0.043871164,13
1457077868,29.95685816,0,4.999953606,4.999907212,9,0.038046837,14
1457077873,29.91784501,0,4.999953606,4.999907212,9,0.077054024,15
1457077878,29.96421313,0,4.999953606,4.999907212,9,0.030745029,16
1457077883,29.9718852,0,4.999953606,4.999907212,9,0.023001909,17
1457077888,29.967659,0,4.999953606,4.999907212,9,0.027199984,18
1457077893,29.96255398,0,4.999953606,4.999907212,9,0.032256126,19
1457077898,29.94273019,0,4.999953606,4.999907212,9,0.052061796,20
1457077903,29.96051121,0,4.999953606,4.999907212,9,0.034314871,21
1457077908,29.94850206,0,4.999953606,4.999907212,9,0.046313047,22
1457077913,29.92950916,0,4.999953606,4.999907212,9,0.065326929,23
1457077918,29.94848919,0,4.999953606,4.999907212,9,0.04636097,24
1457077923,29.95679307,0,4.999953606,4.999907212,9,0.038023949,25
1457077928,29.96212721,0,4.999953606,4.999907212,9,0.032525778,26
1457077933,29.96064901,0,4.999953606,4.999907212,9,0.035926104,27
1457077938,29.94538498,0,4.999953606,4.999907212,9,0.049806118,28
1457077943,29.963063,0,4.999953606,4.999907212,9,0.03214407,29
1457077948,29.9482832,0,4.999953606,4.999907212,9,0.046854973,30
1457077953,29.96602607,0,4.999953606,4.999907212,9,0.029160023,31
1457077958,29.95026803,0,4.999953606,4.999907212,9,0.044865131,32
1457077963,29.96229911,0,4.999953606,4.999907212,9,0.032815933,33
1457077968,29.96662498,0,4.999953606,4.999907212,9,0.028499126,34
1457077973,29.95401907,0,4.999953606,4.999907212,9,0.041126966,35
1457077978,29.94748616,0,4.999953606,4.999907212,9,0.047636986,36
1457077983,29.94605017,0,4.999953606,4.999907212,9,0.049058914,37
1457077988,29.96012712,0,4.999953606,4.999907212,9,0.03503108,38
1457077993,29.9536972,0,4.999953606,4.999907212,9,0.041423798,39
1457077998,29.96208,0,4.999953606,4.999907212,9,0.033061981,40
1457078003,29.95127511,0,4.999953606,4.999907212,9,0.043847084,41
1457078008,29.93601918,0,4.999953606,4.999907212,9,0.059105873,42
1457078013,29.95386815,0,4.999953606,4.999907212,9,0.041290998,43
1457078018,29.96643806,0,4.999953606,4.999907212,9,0.028749943,44
1457078023,29.95233202,0,4.999953606,4.999907212,9,0.04283309,45
1457078028,29.96042204,0,4.999953606,4.999907212,9,0.034760952,46
1457078033,29.969203,0,4.999953606,4.999907212,9,0.025958061,47
1457078038,29.92733502,0,4.999953606,4.999907212,9,0.067813158,48
1457078043,29.94316816,0,4.999953606,4.999907212,9,0.052014828,49
1457078048,29.95465612,0,4.999953606,4.999907212,9,0.04041791,50
1457078053,29.95755816,0,4.999953606,4.999907212,9,0.037580967,51
1457078058,29.96329117,0,4.999953606,4.999907212,9,0.031867981,52
1457078063,29.96257305,0,4.999953606,4.999907212,9,0.03256011,53
1457078068,29.941221,0,4.999953606,4.999907212,9,0.053882122,54
1457078073,29.95486617,0,4.999953606,4.999907212,9,0.040284872,55
1457078078,29.95739913,0,4.999953606,4.999907212,9,0.037729025,56
1457078083,29.96924806,0,4.999953606,4.999907212,9,0.025830984,57
1457078088,29.95890999,0,4.999953606,4.999907212,9,0.036178112,58
1457078093,29.95856309,0,4.999953606,4.999907212,9,0.036545038,59
1457078098,29.85737514,0,4.999953606,4.999907212,9,0.137757063,60
1457078103,29.9609642,0,4.999953606,4.999907212,9,0.034267902,61
1457078108,29.96125412,0,4.999953606,4.999907212,9,0.033869982,62
1457078113,29.9565661,0,4.999953606,4.999907212,9,0.038578987,63
1457078118,29.96118999,0,4.999953606,4.999907212,9,0.033716202,64
1457078123,29.95525908,0,4.999953606,4.999907212,9,0.039894104,65
1457078128,29.96831703,0,4.999953606,4.999907212,9,0.026808977,66
1457078133,29.96727705,0,4.999953606,4.999907212,9,0.027866125,67
1457078138,29.95342207,0,4.999953606,4.999907212,9,0.041705132,68
1457078143,29.93941402,0,4.999953606,4.999907212,9,0.055713177,69
1457078148,29.93650699,0,4.999953606,4.999907212,9,0.058631182,70
1457078153,29.949193,0,4.999953606,4.999907212,9,0.045917988,71
1457078158,29.955791,0,4.999953606,4.999907212,9,0.039353132,72
1457078163,29.9473362,0,4.999953606,4.999907212,9,0.047752857,73
1457078168,29.96752214,0,4.999953606,4.999907212,9,0.027494907,74
1457078173,29.96171713,0,4.999953606,4.999907212,9,0.033375978,75
1457078178,29.97109008,0,4.999953606,4.999907212,9,0.024059057,76
1457078183,29.97761416,0,4.999953606,4.999907212,9,0.01750803,77
1457078188,29.96356916,0,4.999953606,4.999907212,9,0.031538963,78
1457078193,29.96120214,0,4.999953606,4.999907212,9,0.033895016,79
1457078198,29.96326113,0,4.999953606,4.999907212,9,0.031874895,80
1457078203,29.9596622,0,4.999953606,4.999907212,9,0.035465002,81
1457078208,29.95578218,0,4.999953606,4.999907212,9,0.039321899,82
1457078213,29.96062613,0,4.999953606,4.999907212,9,0.034529924,83
1457078218,29.908638,0,4.999953606,4.999907212,9,0.08646512,84
1457078223,29.941113,0,4.999953606,4.999907212,9,0.054054022,85
1457078228,29.92836213,0,4.999953606,4.999907212,9,0.066781044,86
1457078233,29.96452999,0,4.999953606,4.999907212,9,0.03060317,87
1457078238,29.95069909,0,4.999953606,4.999907212,9,0.044451952,88
1457078243,29.97165704,0,4.999953606,4.999907212,9,0.023494959,89
1457078248,29.96486115,0,4.999953606,4.999907212,9,0.030246019,90
1457078253,29.9607091,0,4.999953606,4.999907212,9,0.034423113,91
1457078258,29.92160106,0,4.999953606,4.999907212,9,0.073503971,92
1457078263,29.93009305,0,4.999953606,4.999907212,9,0.065065145,93
1457078268,29.96070814,0,4.999953606,4.999907212,9,0.034404993,94
1457078273,29.96005416,0,4.999953606,4.999907212,9,0.035090923,95
1457078278,29.97250009,0,4.999953606,4.999907212,9,0.022655964,96
1457078283,29.97208309,0,4.999953606,4.999907212,9,0.023058891,97
1457078288,29.97355604,0,4.999953606,4.999907212,9,0.02158308,98
1457078293,29.96541619,0,4.999953606,4.999907212,9,0.029723883,99
1457078298,29.95138717,0,4.999953606,4.999907212,9,0.043761969,100
1457078303,29.93884015,0,4.999953606,4.999907212,9,0.056347847,101
1457078308,29.95278311,0,4.999953606,4.999907212,9,0.042409897,102
1457078313,29.9447,0,4.999953606,4.999907212,9,0.050466061,103
1457078318,29.93757606,0,4.999953606,4.999907212,9,0.057615042,104
1457078323,29.95131612,0,4.999953606,4.999907212,9,0.043860912,105
1457078328,29.951226,0,4.999953606,4.999907212,9,0.043884993,106
1457078333,29.95903707,0,4.999953606,4.999907212,9,0.03612709,107
1457078338,29.95495915,0,4.999953606,4.999907212,9,0.040160894,108
1457078343,29.9594512,0,4.999953606,4.999907212,9,0.035707951,109
1457078348,29.95269799,0,4.999953606,4.999907212,9,0.042380095,110
1457078353,29.947855,0,4.999953606,4.999907212,9,0.04728508,111
1457078358,29.9520812,0,4.999953606,4.999907212,9,0.043072939,112
1457078363,29.9673171,0,4.999953606,4.999907212,9,0.027795076,113
1457078368,29.97138619,0,4.999953606,4.999907212,9,0.023736954,114
1457078373,29.9657042,0,4.999953606,4.999907212,9,0.029430866,115
1457078378,29.98252201,0,4.999953606,4.999907212,9,0.01258111,116
1457078383,29.98040605,0,4.999953606,4.999907212,9,0.014671087,117
1457078388,29.97328711,0,4.999953606,4.999907212,9,0.021806002,118
1457078393,29.98067403,0,4.999953606,4.999907212,9,0.014419079,119
1457078398,4.978287935,0,3.793976899,2.587953799,4,0.02168417,0
1457078398,9.935713053,0,4.999953606,4.999907212,9,0.042448997,1
1457078398,14.88942409,0,4.999953606,4.999907212,9,0.046173811,2
1457078398,19.8717351,0,4.999953606,4.999907212,9,0.017555952,3
1457078398,24.81820107,0,4.999953606,4.999907212,9,0.053426027,4
1457078398,29.7682941,0,4.999953606,4.999907212,9,0.049778938,5
1457078403,29.94927692,0,4.999953606,4.999907212,9,0.045843124,6
1457078408,29.97058105,0,4.999953606,4.999907212,9,0.024395943,7
1457078413,29.96752596,0,4.999953606,4.999907212,9,0.02760601,8
1457078418,29.95246792,0,4.999953606,4.999907212,9,0.042644978,9
1457078423,29.95549989,0,4.999953606,4.999907212,9,0.039650202,10
1457078428,29.968297,0,4.999953606,4.999907212,9,0.026835918,11
1457078433,29.96830988,0,4.999953606,4.999907212,9,0.026814222,12
1457078438,29.9564569,0,4.999953606,4.999907212,9,0.03867507,13
1457078443,29.95896888,0,4.999953606,4.999907212,9,0.036114216,14
1457078448,29.92057395,0,4.999953606,4.999907212,9,0.074562073,15
1457078453,29.96342397,0,4.999953606,4.999907212,9,0.031726122,16
1457078458,29.97732496,0,4.999953606,4.999907212,9,0.017781973,17
1457078463,29.96841407,0,4.999953606,4.999907212,9,0.026706934,18
1457078468,29.97267294,0,4.999953606,4.999907212,9,0.022452116,19
1457078473,29.96225405,0,4.999953606,4.999907212,9,0.032871008,20
1457078478,29.95928502,0,4.999953606,4.999907212,9,0.035821915,21
1457078483,29.95644188,0,4.999953606,4.999907212,9,0.03868413,22
1457078488,29.91914105,0,4.999953606,4.999907212,9,0.075986862,23
1457078493,29.95117092,0,4.999953606,4.999907212,9,0.043939114,24
1457078498,29.96409702,0,4.999953606,4.999907212,9,0.031023026,25
1457078503,29.954144,0,4.999953606,4.999907212,9,0.040947914,26
1457078508,29.95093203,0,4.999953606,4.999907212,9,0.044158936,27
1457078513,29.94775105,0,4.999953606,4.999907212,9,0.047350883,28
1457078518,29.96027088,0,4.999953606,4.999907212,9,0.03482914,29
1457078523,29.95415306,0,4.999953606,4.999907212,9,0.040977001,30
1457078528,29.966681,0,4.999953606,4.999907212,9,0.028367043,31
1457078533,29.94685197,0,4.999953606,4.999907212,9,0.048303127,32
1457078538,29.9612999,0,4.999953606,4.999907212,9,0.033842087,33
1457078543,29.96994591,0,4.999953606,4.999907212,9,0.025201082,34
1457078548,29.95255494,0,4.999953606,4.999907212,9,0.042593002,35
1457078553,29.94151402,0,4.999953606,4.999907212,9,0.053644896,36
1457078558,29.94693708,0,4.999953606,4.999907212,9,0.048218012,37
1457078563,29.94772506,0,4.999953606,4.999907212,9,0.046999931,38
1457078568,29.94665504,0,4.999953606,4.999907212,9,0.048460007,39
1457078573,29.96548605,0,4.999953606,4.999907212,9,0.029671907,40
1457078578,29.96087003,0,4.999953606,4.999907212,9,0.034285069,41
1457078583,29.94663095,0,4.999953606,4.999907212,9,0.048525095,42
1457078588,29.96530795,0,4.999953606,4.999907212,9,0.029835939,43
1457078593,29.95790601,0,4.999953606,4.999907212,9,0.037235022,44
1457078598,29.95389295,0,4.999953606,4.999907212,9,0.04126215,45
1457078603,29.96728897,0,4.999953606,4.999907212,9,0.027858019,46
1457078608,29.96301103,0,4.999953606,4.999907212,9,0.032137871,47
1457078613,29.92225003,0,4.999953606,4.999907212,9,0.072901964,48
1457078618,29.94555593,0,4.999953606,4.999907212,9,0.049600124,49
1457078623,29.96506405,0,4.999953606,4.999907212,9,0.030077934,50
1457078628,29.95193601,0,4.999953606,4.999907212,9,0.04319191,51
1457078633,29.95944691,0,4.999953606,4.999907212,9,0.035658121,52
1457078638,29.95449495,0,4.999953606,4.999907212,9,0.040614128,53
1457078643,29.94240403,0,4.999953606,4.999907212,9,0.052718878,54
1457078648,29.94655895,0,4.999953606,4.999907212,9,0.048485041,55
1457078653,29.94867492,0,4.999953606,4.999907212,9,0.046472073,56
1457078658,29.97553802,0,4.999953606,4.999907212,9,0.019476891,57
1457078663,29.96409893,0,4.999953606,4.999907212,9,0.031047106,58
1457078668,29.95989299,0,4.999953606,4.999907212,9,0.035224915,59
1457078673,29.85528398,0,4.999953606,4.999907212,9,0.139858961,60
1457078678,29.96555996,0,4.999953606,4.999907212,9,0.029578924,61
1457078683,29.96177506,0,4.999953606,4.999907212,9,0.033356905,62
1457078688,29.95820594,0,4.999953606,4.999907212,9,0.03690815,63
1457078693,29.95897508,0,4.999953606,4.999907212,9,0.036165953,64
1457078698,29.964082,0,4.999953606,4.999907212,9,0.031073093,65
1457078703,29.97116804,0,4.999953606,4.999907212,9,0.023978949,66
1457078708,29.97209001,0,4.999953606,4.999907212,9,0.02304697,67
1457078713,29.956321,0,4.999953606,4.999907212,9,0.038827896,68
1457078718,29.93530393,0,4.999953606,4.999907212,9,0.059844017,69
1457078723,29.95022488,0,4.999953606,4.999907212,9,0.044934034,70
1457078728,29.9476831,0,4.999953606,4.999907212,9,0.04746294,71
1457078733,29.95633698,0,4.999953606,4.999907212,9,0.038806915,72
1457078738,29.9452281,0,4.999953606,4.999907212,9,0.04992485,73
1457078743,29.95950007,0,4.999953606,4.999907212,9,0.035651922,74
1457078748,29.96549988,0,4.999953606,4.999907212,9,0.029622078,75
1457078753,29.97694802,0,4.999953606,4.999907212,9,0.01816988,76
