TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457078813,29.98151302,0,4.999953606,4.999907212,9,0.013292074,77
1457078818,29.9556241,0,4.999953606,4.999907212,9,0.039124966,78
1457078823,29.95881701,0,4.999953606,4.999907212,9,0.036010027,79
1457078828,29.961344,0,4.999953606,4.999907212,9,0.033452988,80
1457078833,29.96423411,0,4.999953606,4.999907212,9,0.03055191,81
1457078838,29.9543972,0,4.999953606,4.999907212,9,0.040383816,82
1457078843,29.95886612,0,4.999953606,4.999907212,9,0.035959959,83
1457078848,29.89884019,0,4.999953606,4.999907212,9,0.095947981,84
1457078853,29.90316415,0,4.999953606,4.999907212,9,0.091629982,85
1457078858,29.89332414,0,4.999953606,4.999907212,9,0.101536989,86
1457078863,29.96076417,0,4.999953606,4.999907212,9,0.034133911,87
1457078868,29.94021511,0,4.999953606,4.999907212,9,0.054601908,88
1457078873,29.97344708,0,4.999953606,4.999907212,9,0.021408081,89
1457078878,29.96417904,0,4.999953606,4.999907212,9,0.030650139,90
1457078883,29.96398211,0,4.999953606,4.999907212,9,0.03083992,91
1457078888,29.91950202,0,4.999953606,4.999907212,9,0.075278997,92
1457078893,29.90160012,0,4.999953606,4.999907212,9,0.093221903,93
1457078898,29.962708,0,4.999953606,4.999907212,9,0.032149076,94
1457078903,29.94531417,0,4.999953606,4.999907212,9,0.049124002,95
1457078908,29.96817112,0,4.999953606,4.999907212,9,0.026658058,96
1457078913,29.96681309,0,4.999953606,4.999907212,9,0.027978897,97
1457078918,29.96368814,0,4.999953606,4.999907212,9,0.031098843,98
1457078923,29.95139909,0,4.999953606,4.999907212,9,0.043401003,99
1457078928,29.93000102,0,4.999953606,4.999907212,9,0.064839125,100
1457078933,29.92245412,0,4.999953606,4.999907212,9,0.070925951,101
1457078938,29.9259212,0,4.999953606,4.999907212,9,0.068925858,102
1457078943,29.92265701,0,4.999953606,4.999907212,9,0.072204113,103
1457078948,29.90950108,0,4.999953606,4.999907212,9,0.085321903,104
1457078953,29.92260098,0,4.999953606,4.999907212,9,0.072234154,105
1457078958,29.93346119,0,4.999953606,4.999907212,9,0.061367989,106
1457078963,29.94850707,0,4.999953606,4.999907212,9,0.046301126,107
1457078968,29.95055819,0,4.999953606,4.999907212,9,0.044257879,108
1457078973,29.95478916,0,4.999953606,4.999907212,9,0.040026903,109
1457078978,29.951998,0,4.999953606,4.999907212,9,0.04280901,110
1457078983,29.94120502,0,4.999953606,4.999907212,9,0.05360198,111
1457078988,29.95562601,0,4.999953606,4.999907212,9,0.039215088,112
1457078993,29.951612,0,4.999953606,4.999907212,9,0.043194056,113
1457078998,29.96586418,0,4.999953606,4.999907212,9,0.028944016,114
1457079003,29.96874118,0,4.999953606,4.999907212,9,0.026079893,115
1457079008,29.98259115,0,4.999953606,4.999907212,9,0.012210846,116
1457079013,29.98013616,0,4.999953606,4.999907212,9,0.01463294,117
1457079018,29.96680617,0,4.999953606,4.999907212,9,0.027959824,118
1457079023,29.98483205,0,4.999953606,4.999907212,9,0.009968042,119
1457079028,4.979391098,0,3.793976899,2.587953799,4,0.020576954,0
1457079028,9.935973167,0,4.999953606,4.999907212,9,0.043257952,1
1457079028,14.90122294,0,4.999953606,4.999907212,9,0.034655094,2
1457079028,19.87563109,0,4.999953606,4.999907212,9,0.025501013,3
1457079028,24.81153297,0,4.999953606,4.999907212,9,0.064007044,4
1457079028,29.76141214,0,4.999953606,4.999907212,9,0.0500319,5
1457079033,29.94307017,0,4.999953606,4.999907212,9,0.051950932,6
1457079038,29.97096109,0,4.999953606,4.999907212,9,0.023783922,7
1457079043,29.96544504,0,4.999953606,4.999907212,9,0.02936101,8
1457079048,29.9537611,0,4.999953606,4.999907212,9,0.040875912,9
1457079053,29.94635296,0,4.999953606,4.999907212,9,0.048389196,10
1457079058,29.973032,0,4.999953606,4.999907212,9,0.021764994,11
1457079063,29.96841407,0,4.999953606,4.999907212,9,0.026371002,12
1457079068,29.93515396,0,4.999953606,4.999907212,9,0.059657097,13
1457079073,29.94701695,0,4.999953606,4.999907212,9,0.047814131,14
1457079078,29.89965296,0,4.999953606,4.999907212,9,0.095159054,15
1457079083,29.96484113,0,4.999953606,4.999907212,9,0.030012846,16
1457079088,29.96934414,0,4.999953606,4.999907212,9,0.025441885,17
1457079093,29.96157813,0,4.999953606,4.999907212,9,0.033213854,18
1457079098,29.96233606,0,4.999953606,4.999907212,9,0.032497883,19
1457079103,29.94613695,0,4.999953606,4.999907212,9,0.048709154,20
1457079108,29.95637608,0,4.999953606,4.999907212,9,0.038480043,21
1457079113,29.93787694,0,4.999953606,4.999907212,9,0.056942225,22
1457079118,29.90560794,0,4.999953606,4.999907212,9,0.0892241,23
1457079123,29.94186997,0,4.999953606,4.999907212,9,0.053007126,24
1457079128,29.95759606,0,4.999953606,4.999907212,9,0.037242889,25
1457079133,29.93924212,0,4.999953606,4.999907212,9,0.05555582,26
1457079138,29.94381094,0,4.999953606,4.999907212,9,0.051011086,27
1457079143,29.93184209,0,4.999953606,4.999907212,9,0.063009977,28
1457079148,29.95102215,0,4.999953606,4.999907212,9,0.04379487,29
1457079153,29.93449903,0,4.999953606,4.999907212,9,0.060331106,30
1457079158,29.96347308,0,4.999953606,4.999907212,9,0.031353951,31
1457079163,29.92937708,0,4.999953606,4.999907212,9,0.065432072,32
1457079168,29.94303703,0,4.999953606,4.999907212,9,0.051621914,33
1457079173,29.96010208,0,4.999953606,4.999907212,9,0.034666061,34
1457079178,29.94422102,0,4.999953606,4.999907212,9,0.050565958,35
1457079183,29.92659712,0,4.999953606,4.999907212,9,0.068244934,36
1457079188,29.93260407,0,4.999953606,4.999907212,9,0.062224865,37
1457079193,29.92036915,0,4.999953606,4.999907212,9,0.074426889,38
1457079198,29.94631505,0,4.999953606,4.999907212,9,0.048480034,39
1457079203,29.95284414,0,4.999953606,4.999907212,9,0.041947842,40
1457079208,29.93371511,0,4.999953606,4.999907212,9,0.061055899,41
1457079213,29.92611217,0,4.999953606,4.999907212,9,0.068673849,42
1457079218,29.94702196,0,4.999953606,4.999907212,9,0.047682047,43
1457079223,29.95725012,0,4.999953606,4.999907212,9,0.037590981,44
1457079228,29.93033099,0,4.999953606,4.999907212,9,0.06441617,45
1457079233,29.9475491,0,4.999953606,4.999907212,9,0.045889854,46
1457079238,29.95307517,0,4.999953606,4.999907212,9,0.041746855,47
1457079243,29.90470314,0,4.999953606,4.999907212,9,0.090096951,48
1457079248,29.92368698,0,4.999953606,4.999907212,9,0.071138144,49
1457079253,29.95767307,0,4.999953606,4.999907212,9,0.037128925,50
1457079258,29.93919516,0,4.999953606,4.999907212,9,0.055603981,51
1457079263,29.94820213,0,4.999953606,4.999907212,9,0.04665184,52
1457079268,29.94570112,0,4.999953606,4.999907212,9,0.049141884,53
1457079273,29.93007612,0,4.999953606,4.999907212,9,0.064738035,54
1457079278,29.94600415,0,4.999953606,4.999907212,9,0.048788786,55
1457079283,29.92622495,0,4.999953606,4.999907212,9,0.068555117,56
1457079288,29.97192812,0,4.999953606,4.999907212,9,0.022913933,57
1457079293,29.95476413,0,4.999953606,4.999907212,9,0.040028811,58
1457079298,29.95280004,0,4.999953606,4.999907212,9,0.041999102,59
1457079303,29.86031413,0,4.999953606,4.999907212,9,0.134512901,60
1457079308,29.94837403,0,4.999953606,4.999907212,9,0.046520948,61
1457079313,29.94409394,0,4.999953606,4.999907212,9,0.050716162,62
1457079318,29.95382094,0,4.999953606,4.999907212,9,0.04097414,63
1457079323,29.94113517,0,4.999953606,4.999907212,9,0.05365181,64
1457079328,29.9340291,0,4.999953606,4.999907212,9,0.060775042,65
1457079333,29.96152997,0,4.999953606,4.999907212,9,0.033262968,66
1457079338,29.9677701,0,4.999953606,4.999907212,9,0.027037859,67
1457079343,29.94709802,0,4.999953606,4.999907212,9,0.047697067,68
1457079348,29.9333241,0,4.999953606,4.999907212,9,0.061426878,69
1457079353,29.94737601,0,4.999953606,4.999907212,9,0.047472954,70
1457079358,29.93970609,0,4.999953606,4.999907212,9,0.055135965,71
1457079363,29.9423511,0,4.999953606,4.999907212,9,0.052445889,72
1457079368,29.94097114,0,4.999953606,4.999907212,9,0.053858995,73
1457079373,29.95954514,0,4.999953606,4.999907212,9,0.035241842,74
1457079378,29.96776795,0,4.999953606,4.999907212,9,0.027034044,75
1457079383,29.97042203,0,4.999953606,4.999907212,9,0.024387121,76
1457079388,29.96558809,0,4.999953606,4.999907212,9,0.029232025,77
1457079393,29.95923996,0,4.999953606,4.999907212,9,0.035541058,78
1457079398,29.95786309,0,4.999953606,4.999907212,9,0.036917925,79
1457079403,29.96554494,0,4.999953606,4.999907212,9,0.02927804,80
1457079408,29.96273398,0,4.999953606,4.999907212,9,0.032023191,81
1457079413,29.95616412,0,4.999953606,4.999907212,9,0.038584948,82
1457079418,29.9575181,0,4.999953606,4.999907212,9,0.037284851,83
1457079423,29.90760994,0,4.999953606,4.999907212,9,0.087208033,84
1457079428,29.93067408,0,4.999953606,4.999907212,9,0.064179897,85
1457079433,29.89191604,0,4.999953606,4.999907212,9,0.102916002,86
1457079438,29.95678115,0,4.999953606,4.999907212,9,0.038081884,87
1457079443,29.94368315,0,4.999953606,4.999907212,9,0.051119804,88
1457079448,29.97383595,0,4.999953606,4.999907212,9,0.020973206,89
1457079453,29.96310401,0,4.999953606,4.999907212,9,0.031569004,90
1457079458,29.9582541,0,4.999953606,4.999907212,9,0.036522865,91
1457079463,29.92060399,0,4.999953606,4.999907212,9,0.074108124,92
1457079468,29.91141009,0,4.999953606,4.999907212,9,0.083459854,93
1457079473,29.95326304,0,4.999953606,4.999907212,9,0.041609049,94
1457079478,29.95781517,0,4.999953606,4.999907212,9,0.037033796,95
1457079483,29.97561097,0,4.999953606,4.999907212,9,0.019222975,96
1457079488,29.97362399,0,4.999953606,4.999907212,9,0.021178961,97
1457079493,29.96400714,0,4.999953606,4.999907212,9,0.030759811,98
1457079498,29.94300699,0,4.999953606,4.999907212,9,0.051804066,99
1457079503,29.92978716,0,4.999953606,4.999907212,9,0.065046787,100
1457079508,29.92436504,0,4.999953606,4.999907212,9,0.070477009,101
1457079513,29.92708302,0,4.999953606,4.999907212,9,0.067747116,102
1457079518,29.91926908,0,4.999953606,4.999907212,9,0.075589895,103
1457079523,29.92646694,0,4.999953606,4.999907212,9,0.06839323,104
1457079528,29.93346715,0,4.999953606,4.999907212,9,0.061378956,105
1457079533,29.93870997,0,4.999953606,4.999907212,9,0.056123972,106
1457079538,29.95079613,0,4.999953606,4.999907212,9,0.044013023,107
1457079543,29.94988799,0,4.999953606,4.999907212,9,0.044950962,108
1457079548,29.95830512,0,4.999953606,4.999907212,9,0.03647089,109
1457079553,29.92183304,0,4.999953606,4.999907212,9,0.072973967,110
1457079558,29.94346809,0,4.999953606,4.999907212,9,0.051380873,111
1457079563,29.95429301,0,4.999953606,4.999907212,9,0.040554047,112
1457079568,29.96408796,0,4.999953606,4.999907212,9,0.034968138,113
1457079573,29.96540117,0,4.999953606,4.999907212,9,0.029340982,114
1457079578,29.97474098,0,4.999953606,4.999907212,9,0.020073175,115
1457079583,29.98270607,0,4.999953606,4.999907212,9,0.012046099,116
1457079588,29.97789502,0,4.999953606,4.999907212,9,0.016906977,117
1457079593,29.95747495,0,4.999953606,4.999907212,9,0.037339211,118
1457079598,29.98307705,0,4.999953606,4.999907212,9,0.01175189,119
1457079603,4.971632957,0,3.793976899,2.587953799,4,0.028336048,0
1457079603,9.929841995,0,4.999953606,4.999907212,9,0.041697025,1
1457079603,14.90443087,0,4.999953606,4.999907212,9,0.025288105,2
1457079603,19.88223791,0,4.999953606,4.999907212,9,0.022074938,3
1457079603,24.83028698,0,4.999953606,4.999907212,9,0.051856995,4
1457079603,29.78298402,0,4.999953606,4.999907212,9,0.047196865,5
1457079608,29.9388299,0,4.999953606,4.999907212,9,0.056151152,6
1457079613,29.97012997,0,4.999953606,4.999907212,9,0.024631023,7
1457079618,29.95235205,0,4.999953606,4.999907212,9,0.042415857,8
1457079623,29.94809294,0,4.999953606,4.999907212,9,0.046736956,9
1457079628,29.950459,0,4.999953606,4.999907212,9,0.044380903,10
1457079633,29.9664309,0,4.999953606,4.999907212,9,0.028409004,11
1457079638,29.96796298,0,4.999953606,4.999907212,9,0.026864052,12
1457079643,29.94243503,0,4.999953606,4.999907212,9,0.052378893,13
1457079648,29.954422,0,4.999953606,4.999907212,9,0.040338039,14
1457079653,29.90309787,0,4.999953606,4.999907212,9,0.09170413,15
1457079658,29.9630549,0,4.999953606,4.999907212,9,0.031809092,16
1457079663,29.96788096,0,4.999953606,4.999907212,9,0.026952982,17
1457079668,29.95692086,0,4.999953606,4.999907212,9,0.037868023,18
1457079673,29.96409202,0,4.999953606,4.999907212,9,0.030714989,19
1457079678,29.94076586,0,4.999953606,4.999907212,9,0.054017067,20
1457079683,29.95113087,0,4.999953606,4.999907212,9,0.043666124,21
1457079688,29.93937397,0,4.999953606,4.999907212,9,0.055437088,22
1457079693,29.904284,0,4.999953606,4.999907212,9,0.09055686,23
1457079698,29.93934488,0,4.999953606,4.999907212,9,0.05556798,24
1457079703,29.94440889,0,4.999953606,4.999907212,9,0.05045104,25
1457079708,29.94137192,0,4.999953606,4.999907212,9,0.053472996,26
1457079713,29.95503592,0,4.999953606,4.999907212,9,0.039811134,27
1457079718,29.94133091,0,4.999953606,4.999907212,9,0.05352807,28
1457079723,29.95648408,0,4.999953606,4.999907212,9,0.03834486,29
1457079728,29.93742895,0,4.999953606,4.999907212,9,0.057375908,30
1457079733,29.94918299,0,4.999953606,4.999907212,9,0.045626879,31
1457079738,29.934762,0,4.999953606,4.999907212,9,0.060020924,32
1457079743,29.94970202,0,4.999953606,4.999907212,9,0.044953823,33
1457079748,29.96717787,0,4.999953606,4.999907212,9,0.027662992,34
1457079753,29.91894889,0,4.999953606,4.999907212,9,0.075824976,35
1457079758,29.92545199,0,4.999953606,4.999907212,9,0.069424868,36
1457079763,29.94382191,0,4.999953606,4.999907212,9,0.050951958,37
1457079768,29.94454598,0,4.999953606,4.999907212,9,0.050287962,38
1457079773,29.94846892,0,4.999953606,4.999907212,9,0.046354055,39
1457079778,29.95933604,0,4.999953606,4.999907212,9,0.035507917,40
1457079783,29.93565488,0,4.999953606,4.999907212,9,0.05917716,41
1457079788,29.91947985,0,4.999953606,4.999907212,9,0.075376034,42
1457079793,29.9447279,0,4.999953606,4.999907212,9,0.050120115,43
1457079798,29.94326186,0,4.999953606,4.999907212,9,0.051536083,44
1457079803,29.92721605,0,4.999953606,4.999907212,9,0.067581892,45
1457079808,29.94969702,0,4.999953606,4.999907212,9,0.045130968,46
1457079813,29.95567608,0,4.999953606,4.999907212,9,0.039147854,47
1457079818,29.91442108,0,4.999953606,4.999907212,9,0.080413818,48
1457079823,29.91406393,0,4.999953606,4.999907212,9,0.080822945,49
1457079828,29.94840908,0,4.999953606,4.999907212,9,0.046484947,50
1457079833,29.94185901,0,4.999953606,4.999907212,9,0.052984953,51
1457079838,29.95613694,0,4.999953606,4.999907212,9,0.038718939,52
1457079843,29.92440701,0,4.999953606,4.999907212,9,0.070417881,53
1457079848,29.92839503,0,4.999953606,4.999907212,9,0.066464901,54
1457079853,29.93980098,0,4.999953606,4.999907212,9,0.057668924,55
1457079858,29.93005991,0,4.999953606,4.999907212,9,0.064772129,56
1457079863,29.97249103,0,4.999953606,4.999907212,9,0.022341967,57
1457079868,29.93916988,0,4.999953606,4.999907212,9,0.055632114,58
1457079873,29.955369,0,4.999953606,4.999907212,9,0.03935504,59
1457079878,29.86819696,0,4.999953606,4.999907212,9,0.126652956,60
1457079883,29.95740199,0,4.999953606,4.999907212,9,0.037529945,61
1457079888,29.89782691,0,4.999953606,4.999907212,9,0.096946955,62
1457079893,29.93010092,0,4.999953606,4.999907212,9,0.064737082,63
1457079898,29.94925499,0,4.999953606,4.999907212,9,0.04813695,64
1457079903,29.95124507,0,4.999953606,4.999907212,9,0.043600798,65
1457079908,29.97070098,0,4.999953606,4.999907212,9,0.024116039,66
1457079913,29.96073794,0,4.999953606,4.999907212,9,0.03401494,67
1457079918,29.93793106,0,4.999953606,4.999907212,9,0.056895971,68
1457079923,29.93929696,0,4.999953606,4.999907212,9,0.055521011,69
1457079928,29.93605304,0,4.999953606,4.999907212,9,0.058770895,70
1457079933,29.92946506,0,4.999953606,4.999907212,9,0.065351009,71
1457079938,29.87674403,0,4.999953606,4.999907212,9,0.118108034,72
1457079943,29.94136,0,4.999953606,4.999907212,9,0.053567886,73
1457079948,29.95830297,0,4.999953606,4.999907212,9,0.036551952,74
1457079953,29.95285106,0,4.999953606,4.999907212,9,0.041945934,75
1457079958,29.96558189,0,4.999953606,4.999907212,9,0.029232025,76
1457079963,29.977036,0,4.999953606,4.999907212,9,0.017744064,77
1457079968,29.96106005,0,4.999953606,4.999907212,9,0.033718824,78
1457079973,29.96057606,0,4.999953606,4.999907212,9,0.034185886,79
1457079978,29.96962786,0,4.999953606,4.999907212,9,0.025175095,80
1457079983,29.96063089,0,4.999953606,4.999907212,9,0.034186125,81
1457079988,29.95373392,0,4.999953606,4.999907212,9,0.041049004,82
1457079993,29.95564604,0,4.999953606,4.999907212,9,0.041811943,83
1457079998,29.90549707,0,4.999953606,4.999907212,9,0.089324951,84
1457080003,29.93529487,0,4.999953606,4.999907212,9,0.059595108,85
1457080008,29.89846396,0,4.999953606,4.999907212,9,0.096398115,86
1457080013,29.95405793,0,4.999953606,4.999907212,9,0.040822983,87
1457080018,29.94465494,0,4.999953606,4.999907212,9,0.05016613,88
1457080023,29.97599292,0,4.999953606,4.999907212,9,0.018842936,89
1457080028,29.96516585,0,4.999953606,4.999907212,9,0.029631138,90
1457080033,29.96043992,0,4.999953606,4.999907212,9,0.03670907,91
1457080038,29.91816187,0,4.999953606,4.999907212,9,0.07664609,92
1457080043,29.9106679,0,4.999953606,4.999907212,9,0.084159136,93
1457080048,29.95678496,0,4.999953606,4.999907212,9,0.038074017,94
1457080053,29.94148707,0,4.999953606,4.999907212,9,0.052810907,95
1457080058,29.96534991,0,4.999953606,4.999907212,9,0.029500008,96
1457080063,29.96983194,0,4.999953606,4.999907212,9,0.02482295,97
1457080068,29.96857285,0,4.999953606,4.999907212,9,0.026246071,98
1457080073,29.95415187,0,4.999953606,4.999907212,9,0.040667057,99
1457080078,29.92840886,0,4.999953606,4.999907212,9,0.066390038,100
1457080083,29.92069697,0,4.999953606,4.999907212,9,0.074156046,101
1457080088,29.9263339,0,4.999953606,4.999907212,9,0.068459988,102
1457080093,29.93076587,0,4.999953606,4.999907212,9,0.064042091,103
1457080098,29.9122529,0,4.999953606,4.999907212,9,0.082612991,104
1457080103,29.92200208,0,4.999953606,4.999907212,9,0.07503581,105
1457080108,29.93721986,0,4.999953606,4.999907212,9,0.057644129,106
1457080113,29.94754291,0,4.999953606,4.999907212,9,0.047317028,107
1457080118,29.95255494,0,4.999953606,4.999907212,9,0.042269945,108
1457080123,29.95249295,0,4.999953606,4.999907212,9,0.042325974,109
1457080128,29.94848394,0,4.999953606,4.999907212,9,0.046319008,110
1457080133,29.94379401,0,4.999953606,4.999907212,9,0.05100894,111
1457080138,29.94640899,0,4.999953606,4.999907212,9,0.048429966,112
1457080143,29.95014787,0,4.999953606,4.999907212,9,0.044686079,113
1457080148,29.96232295,0,4.999953606,4.999907212,9,0.032474041,114
1457080153,29.9608779,0,4.999953606,4.999907212,9,0.033919096,115
1457080158,29.97834301,0,4.999953606,4.999907212,9,0.016459942,116
1457080163,29.97853804,0,4.999953606,4.999907212,9,0.016232014,117
1457080168,29.95386004,0,4.999953606,4.999907212,9,0.040896893,118
1457080173,29.98019505,0,4.999953606,4.999907212,9,0.014546871,119
1457080178,4.980496883,0,3.793976899,2.587953799,4,0.019473076,0
1457080178,9.939254045,0,4.999953606,4.999907212,9,0.041153908,1
1457080178,14.91013503,0,4.999953606,4.999907212,9,0.029031038,2
1457080178,19.88654304,0,4.999953606,4.999907212,9,0.023501873,3
1457080178,24.82975101,0,4.999953606,4.999907212,9,0.056704998,4
1457080178,29.77099991,0,4.999953606,4.999907212,9,0.058609009,5
1457080183,29.94195604,0,4.999953606,4.999907212,9,0.053050995,6
1457080188,29.97056293,0,4.999953606,4.999907212,9,0.024260044,7
1457080193,29.96444893,0,4.999953606,4.999907212,9,0.030369997,8
1457080198,29.94668102,0,4.999953606,4.999907212,9,0.048135042,9
1457080203,29.94775295,0,4.999953606,4.999907212,9,0.047086,10
1457080208,29.96651697,0,4.999953606,4.999907212,9,0.02831912,11
1457080213,29.9579699,0,4.999953606,4.999907212,9,0.0368011,12
1457080218,29.93382788,0,4.999953606,4.999907212,9,0.061005116,13
1457080223,29.94772387,0,4.999953606,4.999907212,9,0.047135115,14
1457080228,29.89676404,0,4.999953606,4.999907212,9,0.098067999,15
1457080233,29.91879392,0,4.999953606,4.999907212,9,0.07607913,16
1457080238,29.972121,0,4.999953606,4.999907212,9,0.022732973,17
1457080243,29.95854902,0,4.999953606,4.999907212,9,0.036208868,18
1457080248,29.96371603,0,4.999953606,4.999907212,9,0.031100988,19
1457080253,29.93825793,0,4.999953606,4.999907212,9,0.056504011,20
1457080258,29.938766,0,4.999953606,4.999907212,9,0.056053877,21
1457080263,29.93586993,0,4.999953606,4.999907212,9,0.058975935,22
1457080268,29.89696002,0,4.999953606,4.999907212,9,0.097877026,23
1457080273,29.94238901,0,4.999953606,4.999907212,9,0.052475929,24
1457080278,29.93385506,0,4.999953606,4.999907212,9,0.060946941,25
1457080283,29.95307088,0,4.999953606,4.999907212,9,0.041763067,26
1457080288,29.95079494,0,4.999953606,4.999907212,9,0.043959141,27
1457080293,29.94040394,0,4.999953606,4.999907212,9,0.054255009,28
1457080298,29.945297,0,4.999953606,4.999907212,9,0.049515963,29
1457080303,29.93434095,0,4.999953606,4.999907212,9,0.060492039,30
1457080308,29.95988393,0,4.999953606,4.999907212,9,0.034940004,31
1457080313,29.93074799,0,4.999953606,4.999907212,9,0.064085007,32
1457080318,29.94421792,0,4.999953606,4.999907212,9,0.050619125,33
1457080323,29.96721792,0,4.999953606,4.999907212,9,0.027622938,34
1457080328,29.92642093,0,4.999953606,4.999907212,9,0.068376064,35
1457080333,29.918782,0,4.999953606,4.999907212,9,0.076010942,36
1457080338,29.93614507,0,4.999953606,4.999907212,9,0.058692932,37
1457080343,29.93258095,0,4.999953606,4.999907212,9,0.062252998,38
1457080348,29.94503093,0,4.999953606,4.999907212,9,0.049818993,39
1457080353,29.95090699,0,4.999953606,4.999907212,9,0.043912888,40
1457080358,29.92515302,0,4.999953606,4.999907212,9,0.069635868,41
1457080363,29.92533302,0,4.999953606,4.999907212,9,0.069525957,42
1457080368,29.95384002,0,4.999953606,4.999907212,9,0.04102087,43
1457080373,29.94282603,0,4.999953606,4.999907212,9,0.051983833,44
1457080378,29.92568803,0,4.999953606,4.999907212,9,0.069133043,45
1457080383,29.96174598,0,4.999953606,4.999907212,9,0.033081055,46
1457080388,29.93956089,0,4.999953606,4.999907212,9,0.055226088,47
1457080393,29.90705705,0,4.999953606,4.999907212,9,0.087762833,48
1457080398,29.92045999,0,4.999953606,4.999907212,9,0.074372053,49
1457080403,29.95561504,0,4.999953606,4.999907212,9,0.039187908,50
1457080408,29.94395804,0,4.999953606,4.999907212,9,0.050849915,51
1457080413,29.94968104,0,4.999953606,4.999907212,9,0.04506588,52
1457080418,29.951195,0,4.999953606,4.999907212,9,0.043540001,53
1457080423,29.92750788,0,4.999953606,4.999907212,9,0.067326069,54
1457080428,29.94255686,0,4.999953606,4.999907212,9,0.052263021,55
1457080433,29.93401504,0,4.999953606,4.999907212,9,0.060834885,56
1457080438,29.97437787,0,4.999953606,4.999907212,9,0.020474195,57
1457080443,29.94563293,0,4.999953606,4.999907212,9,0.049122095,58
1457080448,29.95868492,0,4.999953606,4.999907212,9,0.03610611,59
1457080453,29.86666203,0,4.999953606,4.999907212,9,0.128098011,60
1457080458,29.94024491,0,4.999953606,4.999907212,9,0.054649115,61
1457080463,29.9499619,0,4.999953606,4.999907212,9,0.044897079,62
1457080468,29.93335986,0,4.999953606,4.999907212,9,0.061476231,63
1457080473,29.94288898,0,4.999953606,4.999907212,9,0.051939011,64
1457080478,29.95537996,0,4.999953606,4.999907212,9,0.039438963,65
1457080483,29.97239399,0,4.999953606,4.999907212,9,0.022433996,66
1457080488,29.97105503,0,4.999953606,4.999907212,9,0.023742914,67
1457080493,29.94214892,0,4.999953606,4.999907212,9,0.052665949,68
1457080498,29.93811607,0,4.999953606,4.999907212,9,0.056661844,69
1457080503,29.94883609,0,4.999953606,4.999907212,9,0.046024799,70
1457080508,29.93645906,0,4.999953606,4.999907212,9,0.058381796,71
1457080513,29.94424987,0,4.999953606,4.999907212,9,0.050579071,72
1457080518,29.93760586,0,4.999953606,4.999907212,9,0.057125092,73
1457080523,29.95508909,0,4.999953606,4.999907212,9,0.039758921,74
1457080528,29.95876789,0,4.999953606,4.999907212,9,0.036041975,75
1457080533,29.96129394,0,4.999953606,4.999907212,9,0.033504963,76
1457080538,29.97753692,0,4.999953606,4.999907212,9,0.017275095,77
1457080543,29.96347094,0,4.999953606,4.999907212,9,0.031352997,78
1457080548,29.97153687,0,4.999953606,4.999907212,9,0.023281097,79
1457080553,29.96150494,0,4.999953606,4.999907212,9,0.033308029,80
1457080558,29.9705689,0,4.999953606,4.999907212,9,0.024239063,81
1457080563,29.95302701,0,4.999953606,4.999907212,9,0.041791916,82
1457080568,29.95746708,0,4.999953606,4.999907212,9,0.037358999,83
1457080573,29.9006319,0,4.999953606,4.999907212,9,0.094172955,84
1457080578,29.91463208,0,4.999953606,4.999907212,9,0.08020401,85
1457080583,29.91655493,0,4.999953606,4.999907212,9,0.078300953,86
1457080588,29.95667887,0,4.999953606,4.999907212,9,0.03820014,87
1457080593,29.93815994,0,4.999953606,4.999907212,9,0.056638956,88
1457080598,29.97341895,0,4.999953606,4.999907212,9,0.021429062,89
1457080603,29.96963,0,4.999953606,4.999907212,9,0.025192022,90
1457080608,29.96787095,0,4.999953606,4.999907212,9,0.026933908,91
1457080613,29.91724992,0,4.999953606,4.999907212,9,0.077536106,92
1457080618,29.90746593,0,4.999953606,4.999907212,9,0.08740592,93
1457080623,29.95296097,0,4.999953606,4.999907212,9,0.041906118,94
1457080628,29.96334291,0,4.999953606,4.999907212,9,0.031435013,95
1457080633,29.95993209,0,4.999953606,4.999907212,9,0.034889936,96
1457080638,29.96092796,0,4.999953606,4.999907212,9,0.033888102,97
1457080643,29.95507193,0,4.999953606,4.999907212,9,0.039746046,98
1457080648,29.94502902,0,4.999953606,4.999907212,9,0.049727917,99
1457080653,29.92980695,0,4.999953606,4.999907212,9,0.064949036,100
1457080658,29.92243886,0,4.999953606,4.999907212,9,0.072418213,101
1457080663,29.93112397,0,4.999953606,4.999907212,9,0.063724995,102
1457080668,29.92400193,0,4.999953606,4.999907212,9,0.070857048,103
1457080673,29.91474795,0,4.999953606,4.999907212,9,0.080104113,104
1457080678,29.93903589,0,4.999953606,4.999907212,9,0.055840969,105
1457080683,29.93319893,0,4.999953606,4.999907212,9,0.061622143,106
1457080688,29.96252298,0,4.999953606,4.999907212,9,0.032295942,107
1457080693,29.94392705,0,4.999953606,4.999907212,9,0.05081296,108
1457080698,29.95762086,0,4.999953606,4.999907212,9,0.037156105,109
1457080703,29.94556904,0,4.999953606,4.999907212,9,0.049260855,110
1457080708,29.93552399,0,4.999953606,4.999907212,9,0.059324026,111
1457080713,29.94935298,0,4.999953606,4.999907212,9,0.045483112,112
1457080718,29.95882797,0,4.999953606,4.999907212,9,0.035996914,113
1457080723,29.96299601,0,4.999953606,4.999907212,9,0.031801939,114
1457080728,29.96794486,0,4.999953606,4.999907212,9,0.026876211,115
