TS,Buffer,Freezing,QoE1,QoE2,Representation,Response,ChunkID
1457076848,29.95037603,0,4.999953606,4.999907212,9,0.045170069,38
1457076853,29.75473905,0,4.999953606,4.999907212,9,0.240099907,39
1457076858,29.94073606,0,4.999953606,4.999907212,9,0.054220915,40
1457076863,29.93391395,0,4.999953606,4.999907212,9,0.060894966,41
1457076868,29.94377398,0,4.999953606,4.999907212,9,0.051060915,42
1457076873,29.70809603,0,4.999953606,4.999907212,9,0.28668499,43
1457076878,29.93992901,0,4.999953606,4.999907212,9,0.055130959,44
1457076883,29.50559306,0,4.999953606,4.999907212,9,0.48921895,45
1457076888,29.94557691,0,4.999953606,4.999907212,9,0.04965806,46
1457076893,29.95001101,0,4.999953606,4.999907212,9,0.044785976,47
1457076898,29.69349504,0,4.999953606,4.999907212,9,0.301262856,48
1457076903,29.9520731,0,4.999953606,4.999907212,9,0.042934895,49
1457076908,29.9540801,0,4.999953606,4.999907212,9,0.040740013,50
1457076913,29.95485711,0,4.999953606,4.999907212,9,0.039955854,51
1457076918,29.94587111,0,4.999953606,4.999907212,9,0.048955917,52
1457076923,29.95313811,0,4.999953606,4.999907212,9,0.041647911,53
1457076928,29.93548203,0,4.999953606,4.999907212,9,0.059267998,54
1457076933,29.9503541,0,4.999953606,4.999907212,9,0.044346809,55
1457076938,29.952636,0,4.999953606,4.999907212,9,0.042191029,56
1457076943,29.97554207,0,4.999953606,4.999907212,9,0.019258022,57
1457076948,29.95811796,0,4.999953606,4.999907212,9,0.036678076,58
1457076953,29.96125293,0,4.999953606,4.999907212,9,0.033545971,59
1457076958,29.84963608,0,4.999953606,4.999907212,9,0.145138979,60
1457076963,29.95542502,0,4.999953606,4.999907212,9,0.039438963,61
1457076968,29.95873809,0,4.999953606,4.999907212,9,0.036062956,62
1457076973,29.95916796,0,4.999953606,4.999907212,9,0.035611153,63
1457076978,29.95392203,0,4.999953606,4.999907212,9,0.04084301,64
1457076983,29.95394111,0,4.999953606,4.999907212,9,0.040788889,65
1457076988,29.95686412,0,4.999953606,4.999907212,9,0.037933826,66
1457076993,29.96539807,0,4.999953606,4.999907212,9,0.029361963,67
1457076998,29.94182992,0,4.999953606,4.999907212,9,0.052968979,68
1457077003,29.94067192,0,4.999953606,4.999907212,9,0.054150105,69
1457077008,29.94404006,0,4.999953606,4.999907212,9,0.050787926,70
1457077013,29.94266009,0,4.999953606,4.999907212,9,0.052161932,71
1457077018,29.95401311,0,4.999953606,4.999907212,9,0.040771008,72
1457077023,29.95018101,0,4.999953606,4.999907212,9,0.044532061,73
1457077028,29.96020508,0,4.999953606,4.999907212,9,0.034627914,74
1457077033,29.96533799,0,4.999953606,4.999907212,9,0.029474974,75
1457077038,29.96669102,0,4.999953606,4.999907212,9,0.028096914,76
1457077043,29.97606993,0,4.999953606,4.999907212,9,0.018699169,77
1457077048,29.96201491,0,4.999953606,4.999907212,9,0.03275919,78
1457077053,29.95953703,0,4.999953606,4.999907212,9,0.035306931,79
1457077058,29.96942806,0,4.999953606,4.999907212,9,0.025377989,80
1457077063,29.96841311,0,4.999953606,4.999907212,9,0.026374817,81
1457077068,29.95424891,0,4.999953606,4.999907212,9,0.040538073,82
1457077073,29.96622396,0,4.999953606,4.999907212,9,0.028507948,83
1457077078,29.91332412,0,4.999953606,4.999907212,9,0.081449986,84
1457077083,29.9492259,0,4.999953606,4.999907212,9,0.045662165,85
1457077088,29.93749595,0,4.999953606,4.999907212,9,0.057307959,86
1457077093,29.96214509,0,4.999953606,4.999907212,9,0.032685995,87
1457077098,29.95142698,0,4.999953606,4.999907212,9,0.043333054,88
1457077103,29.97498608,0,4.999953606,4.999907212,9,0.019850969,89
1457077108,29.96645594,0,4.999953606,4.999907212,9,0.028340101,90
1457077113,29.96796107,0,4.999953606,4.999907212,9,0.026872873,91
1457077118,29.93289804,0,4.999953606,4.999907212,9,0.061882973,92
1457077123,29.93760705,0,4.999953606,4.999907212,9,0.057241917,93
1457077128,29.96362495,0,4.999953606,4.999907212,9,0.031239986,94
1457077133,29.96291804,0,4.999953606,4.999907212,9,0.031921864,95
1457077138,29.97065806,0,4.999953606,4.999907212,9,0.0241189,96
1457077143,29.964607,0,4.999953606,4.999907212,9,0.030147076,97
1457077148,29.96617603,0,4.999953606,4.999907212,9,0.028627872,98
1457077153,29.95979095,0,4.999953606,4.999907212,9,0.035045147,99
1457077158,29.93928194,0,4.999953606,4.999907212,9,0.055543184,100
1457077163,29.94054294,0,4.999953606,4.999907212,9,0.054265976,101
1457077168,29.94697094,0,4.999953606,4.999907212,9,0.047854185,102
1457077173,29.94399095,0,4.999953606,4.999907212,9,0.050832033,103
1457077178,29.94259,0,4.999953606,4.999907212,9,0.052243948,104
1457077183,29.94757795,0,4.999953606,4.999907212,9,0.047261953,105
1457077188,29.95370007,0,4.999953606,4.999907212,9,0.041041851,106
1457077193,29.9596231,0,4.999953606,4.999907212,9,0.0351789,107
1457077198,29.9536221,0,4.999953606,4.999907212,9,0.041188955,108
1457077203,29.94922996,0,4.999953606,4.999907212,9,0.045578003,109
1457077208,29.94878197,0,4.999953606,4.999907212,9,0.046020031,110
1457077213,29.93908095,0,4.999953606,4.999907212,9,0.055716038,111
1457077218,29.9295311,0,4.999953606,4.999907212,9,0.06524682,112
1457077223,29.95569706,0,4.999953606,4.999907212,9,0.042940855,113
1457077228,29.96047711,0,4.999953606,4.999907212,9,0.034297943,114
1457077233,29.97257996,0,4.999953606,4.999907212,9,0.022207022,115
1457077238,29.97695589,0,4.999953606,4.999907212,9,0.017833233,116
1457077243,29.97682309,0,4.999953606,4.999907212,9,0.017921925,117
1457077248,29.97392392,0,4.999953606,4.999907212,9,0.020866156,118
1457077253,29.98312712,0,4.999953606,4.999907212,9,0.011673927,119
1457077258,4.977890968,0,3.793976899,2.587953799,4,0.022070885,0
1457077258,9.933054924,0,4.999953606,4.999907212,9,0.044724941,1
1457077258,14.90124202,0,4.999953606,4.999907212,9,0.031711817,2
1457077258,19.87820601,0,4.999953606,4.999907212,9,0.022925854,3
1457077258,24.82513595,0,4.999953606,4.999907212,9,0.052965879,4
1457077258,29.77250886,0,4.999953606,4.999907212,9,0.05252409,5
1457077263,29.959903,0,4.999953606,4.999907212,9,0.035025835,6
1457077268,29.96336102,0,4.999953606,4.999907212,9,0.031447887,7
1457077273,29.96767783,0,4.999953606,4.999907212,9,0.027108192,8
1457077278,29.94603992,0,4.999953606,4.999907212,9,0.048734903,9
1457077283,29.94557881,0,4.999953606,4.999907212,9,0.049171209,10
1457077288,29.96630383,0,4.999953606,4.999907212,9,0.028499126,11
1457077293,29.95860982,0,4.999953606,4.999907212,9,0.036181211,12
1457077298,29.9503119,0,4.999953606,4.999907212,9,0.044491053,13
1457077303,29.96226692,0,4.999953606,4.999907212,9,0.03251791,14
1457077308,29.91838002,0,4.999953606,4.999907212,9,0.076371908,15
1457077313,29.96858883,0,4.999953606,4.999907212,9,0.026129007,16
1457077318,29.97073793,0,4.999953606,4.999907212,9,0.024000883,17
1457077323,29.96633482,0,4.999953606,4.999907212,9,0.028422117,18
1457077328,29.97305202,0,4.999953606,4.999907212,9,0.021773815,19
1457077333,29.96363688,0,4.999953606,4.999907212,9,0.031160116,20
1457077338,29.95391297,0,4.999953606,4.999907212,9,0.040863991,21
1457077343,29.94685197,0,4.999953606,4.999907212,9,0.047972918,22
1457077348,29.90593886,0,4.999953606,4.999907212,9,0.088907003,23
1457077353,29.95398188,0,4.999953606,4.999907212,9,0.040908098,24
1457077358,29.95704198,0,4.999953606,4.999907212,9,0.037802935,25
1457077363,29.95395899,0,4.999953606,4.999907212,9,0.040838957,26
1457077368,29.94683385,0,4.999953606,4.999907212,9,0.04798913,27
1457077373,29.95544481,0,4.999953606,4.999907212,9,0.03930521,28
1457077378,29.95738602,0,4.999953606,4.999907212,9,0.037334919,29
1457077383,29.95310688,0,4.999953606,4.999907212,9,0.041649103,30
1457077388,29.96799898,0,4.999953606,4.999907212,9,0.026799917,31
1457077393,29.95388699,0,4.999953606,4.999907212,9,0.040890932,32
1457077398,29.95392704,0,4.999953606,4.999907212,9,0.040850878,33
1457077403,29.96380281,0,4.999953606,4.999907212,9,0.031010151,34
1457077408,29.93054104,0,4.999953606,4.999907212,9,0.064116001,35
1457077413,29.94077182,0,4.999953606,4.999907212,9,0.053988218,36
1457077418,29.94930196,0,4.999953606,4.999907212,9,0.045501947,37
1457077423,29.95317101,0,4.999953606,4.999907212,9,0.041638851,38
1457077428,29.95316887,0,4.999953606,4.999907212,9,0.041614056,39
1457077433,29.96073794,0,4.999953606,4.999907212,9,0.034046888,40
1457077438,29.95499086,0,4.999953606,4.999907212,9,0.0397861,41
1457077443,29.94370484,0,4.999953606,4.999907212,9,0.051122189,42
1457077448,29.95545983,0,4.999953606,4.999907212,9,0.039322138,43
1457077453,29.95769501,0,4.999953606,4.999907212,9,0.037062883,44
1457077458,29.93945503,0,4.999953606,4.999907212,9,0.055321932,45
1457077463,29.95567703,0,4.999953606,4.999907212,9,0.039104939,46
1457077468,29.95840287,0,4.999953606,4.999907212,9,0.036389112,47
1457077473,29.93040586,0,4.999953606,4.999907212,9,0.064377069,48
1457077478,29.94632602,0,4.999953606,4.999907212,9,0.048501968,49
1457077483,29.95610189,0,4.999953606,4.999907212,9,0.038689137,50
1457077488,29.94678283,0,4.999953606,4.999907212,9,0.047941208,51
1457077493,29.95506001,0,4.999953606,4.999907212,9,0.039747953,52
1457077498,29.95835304,0,4.999953606,4.999907212,9,0.03639698,53
1457077503,29.93397403,0,4.999953606,4.999907212,9,0.060742855,54
1457077508,29.95568585,0,4.999953606,4.999907212,9,0.039128065,55
1457077513,29.95211697,0,4.999953606,4.999907212,9,0.042690992,56
1457077518,29.96662402,0,4.999953606,4.999907212,9,0.02815485,57
1457077523,29.95598388,0,4.999953606,4.999907212,9,0.038836956,58
1457077528,29.95243788,0,4.999953606,4.999907212,9,0.042377949,59
1457077533,29.87944984,0,4.999953606,4.999907212,9,0.115388155,60
1457077538,29.96395302,0,4.999953606,4.999907212,9,0.030920029,61
1457077543,29.96647382,0,4.999953606,4.999907212,9,0.028271198,62
1457077548,29.94837403,0,4.999953606,4.999907212,9,0.046439886,63
1457077553,29.96228981,0,4.999953606,4.999907212,9,0.032539129,64
1457077558,29.76429486,0,4.999953606,4.999907212,9,0.230298996,65
1457077563,29.96396685,0,4.999953606,4.999907212,9,0.031023979,66
1457077568,29.74945593,0,4.999953606,4.999907212,9,0.245368004,67
1457077573,29.95264697,0,4.999953606,4.999907212,9,0.042366982,68
1457077578,29.71915603,0,4.999953606,4.999907212,9,0.27562499,69
1457077583,29.75667691,0,4.999953606,4.999907212,9,0.238367081,70
1457077588,29.73836684,0,4.999953606,4.999907212,9,0.25665307,71
1457077593,29.95375204,0,4.999953606,4.999907212,9,0.041315794,72
1457077598,29.75808597,0,4.999953606,4.999907212,9,0.236685038,73
1457077603,29.76843596,0,4.999953606,4.999907212,9,0.226510048,74
1457077608,29.75754905,0,4.999953606,4.999907212,9,0.237456799,75
1457077613,29.96395397,0,4.999953606,4.999907212,9,0.031067848,76
1457077618,29.95475197,0,4.999953606,4.999907212,9,0.040056944,77
1457077623,29.73554993,0,4.999953606,4.999907212,9,0.25920701,78
1457077628,29.75464296,0,4.999953606,4.999907212,9,0.240401983,79
1457077633,29.75017285,0,4.999953606,4.999907212,9,0.244856119,80
1457077638,29.7525959,0,4.999953606,4.999907212,9,0.242423058,81
1457077643,29.95796084,0,4.999953606,4.999907212,9,0.037019014,82
1457077648,29.76313281,0,4.999953606,4.999907212,9,0.231671095,83
1457077653,29.73851299,0,4.999953606,4.999907212,9,0.256476879,84
1457077658,29.74423194,0,4.999953606,4.999907212,9,0.250763893,85
1457077663,29.73804092,0,4.999953606,4.999907212,9,0.256994009,86
1457077668,29.75702286,0,4.999953606,4.999907212,9,0.237987995,87
1457077673,29.75524187,0,4.999953606,4.999907212,9,0.239787102,88
1457077678,29.9698689,0,4.999953606,4.999907212,9,0.025160074,89
1457077683,29.96716404,0,4.999953606,4.999907212,9,0.027648926,90
1457077688,29.96372604,0,4.999953606,4.999907212,9,0.031121969,91
1457077693,29.73692083,0,4.999953606,4.999907212,9,0.25783515,92
1457077698,29.72712994,0,4.999953606,4.999907212,9,0.267877102,93
1457077703,29.96264386,0,4.999953606,4.999907212,9,0.03241396,94
1457077708,29.74840093,0,4.999953606,4.999907212,9,0.246437073,95
1457077713,29.96584702,0,4.999953606,4.999907212,9,0.029182911,96
1457077718,29.74216104,0,4.999953606,4.999907212,9,0.252588987,97
1457077723,29.97070694,0,4.999953606,4.999907212,9,0.024353981,98
1457077728,29.95984197,0,4.999953606,4.999907212,9,0.034961939,99
1457077733,29.76256394,0,4.999953606,4.999907212,9,0.232256889,100
1457077738,29.74602294,0,4.999953606,4.999907212,9,0.248971939,101
1457077743,29.75300193,0,4.999953606,4.999907212,9,0.241959095,102
1457077748,29.73980498,0,4.999953606,4.999907212,9,0.255172014,103
1457077753,29.752774,0,4.999953606,4.999907212,9,0.242233992,104
1457077758,29.7449379,0,4.999953606,4.999907212,9,0.250070095,105
1457077763,29.50899601,0,4.999953606,4.999907212,9,0.486001015,106
1457077768,29.95057487,0,4.999953606,4.999907212,9,0.044686079,107
1457077773,29.49263191,0,4.999953606,4.999907212,9,0.502166033,108
1457077778,29.95504785,0,4.999953606,4.999907212,9,0.040239096,109
1457077783,29.74956298,0,4.999953606,4.999907212,9,0.245239973,110
1457077788,29.94417,0,4.999953606,4.999907212,9,0.050855875,111
1457077793,29.76817584,0,4.999953606,4.999907212,9,0.226495981,112
1457077798,29.95742893,0,4.999953606,4.999907212,9,0.037543058,113
1457077803,29.73459983,0,4.999953606,4.999907212,9,0.260235071,114
1457077808,29.96033287,0,4.999953606,4.999907212,9,0.034420013,115
1457077813,29.977144,0,4.999953606,4.999907212,9,0.017639875,116
1457077818,29.976614,0,4.999953606,4.999907212,9,0.018113852,117
1457077823,29.96886683,0,4.999953606,4.999907212,9,0.025806189,118
1457077828,29.97999001,0,4.999953606,4.999907212,9,0.014712811,119
1457077833,4.981633902,0,3.526397127,2.052794254,3,0.018306971,0
1457077833,9.936371803,0,4.999953606,4.999907212,9,0.045145988,1
1457077833,14.90367103,0,4.999953606,4.999907212,9,0.03250289,2
1457077833,19.8788259,0,4.999953606,4.999907212,9,0.024756908,3
1457077833,24.80508089,0,4.999953606,4.999907212,9,0.073635101,4
1457077833,29.755656,0,4.999953606,4.999907212,9,0.049322844,5
1457077838,29.94453096,0,4.999953606,4.999907212,9,0.050511837,6
1457077843,29.970366,0,4.999953606,4.999907212,9,0.024479866,7
1457077848,29.97343087,0,4.999953606,4.999907212,9,0.021382093,8
1457077853,29.95448685,0,4.999953606,4.999907212,9,0.040302038,9
1457077858,29.94583797,0,4.999953606,4.999907212,9,0.048913002,10
1457077863,29.96731281,0,4.999953606,4.999907212,9,0.027477026,11
1457077868,29.9641788,0,4.999953606,4.999907212,9,0.030600071,12
1457077873,29.94952703,0,4.999953606,4.999907212,9,0.04526782,13
1457077878,29.95677781,0,4.999953606,4.999907212,9,0.038024187,14
1457077883,29.91727591,0,4.999953606,4.999907212,9,0.077455997,15
1457077888,29.95976281,0,4.999953606,4.999907212,9,0.035058022,16
1457077893,29.96754599,0,4.999953606,4.999907212,9,0.027217865,17
1457077898,29.96508694,0,4.999953606,4.999907212,9,0.029656887,18
1457077903,29.96639085,0,4.999953606,4.999907212,9,0.028351068,19
1457077908,29.95335793,0,4.999953606,4.999907212,9,0.041364908,20
1457077913,29.9527669,0,4.999953606,4.999907212,9,0.042001963,21
1457077918,29.94541383,0,4.999953606,4.999907212,9,0.04935813,22
1457077923,29.92465591,0,4.999953606,4.999907212,9,0.070172071,23
1457077928,29.94872999,0,4.999953606,4.999907212,9,0.046034813,24
1457077933,29.95194602,0,4.999953606,4.999907212,9,0.042773962,25
1457077938,29.96372581,0,4.999953606,4.999907212,9,0.031037092,26
1457077943,29.95366597,0,4.999953606,4.999907212,9,0.041055918,27
1457077948,29.94860291,0,4.999953606,4.999907212,9,0.046194077,28
1457077953,29.95865798,0,4.999953606,4.999907212,9,0.036147833,29
1457077958,29.95842981,0,4.999953606,4.999907212,9,0.036380053,30
1457077963,29.9686799,0,4.999953606,4.999907212,9,0.026114941,31
1457077968,29.9436729,0,4.999953606,4.999907212,9,0.051093102,32
1457077973,29.94921589,0,4.999953606,4.999907212,9,0.045604944,33
1457077978,29.97111392,0,4.999953606,4.999907212,9,0.023675919,34
1457077983,29.94537401,0,4.999953606,4.999907212,9,0.049357891,35
1457077988,29.94865799,0,4.999953606,4.999907212,9,0.046115875,36
1457077993,29.93434787,0,4.999953606,4.999907212,9,0.060449123,37
1457077998,29.9593358,0,4.999953606,4.999907212,9,0.035407066,38
1457078003,29.95841479,0,4.999953606,4.999907212,9,0.036333084,39
1457078008,29.96515393,0,4.999953606,4.999907212,9,0.029639959,40
1457078013,29.92655492,0,4.999953606,4.999907212,9,0.068257093,41
1457078018,29.92715287,0,4.999953606,4.999907212,9,0.067625999,42
1457078023,29.96355891,0,4.999953606,4.999907212,9,0.031097889,43
1457078028,29.95383,0,4.999953606,4.999907212,9,0.040939808,44
1457078033,29.92293596,0,4.999953606,4.999907212,9,0.071840048,45
1457078038,29.96306491,0,4.999953606,4.999907212,9,0.031780005,46
1457078043,29.96040583,0,4.999953606,4.999907212,9,0.034389973,47
1457078048,29.90316391,0,4.999953606,4.999907212,9,0.091624022,48
1457078053,29.94000697,0,4.999953606,4.999907212,9,0.054816961,49
1457078058,29.95446992,0,4.999953606,4.999907212,9,0.040297985,50
1457078063,29.93646193,0,4.999953606,4.999907212,9,0.058310986,51
1457078068,29.95247602,0,4.999953606,4.999907212,9,0.042319775,52
1457078073,29.94015193,0,4.999953606,4.999907212,9,0.054614067,53
1457078078,29.92040801,0,4.999953606,4.999907212,9,0.074410915,54
1457078083,29.93562984,0,4.999953606,4.999907212,9,0.059165955,55
1457078088,29.94898295,0,4.999953606,4.999907212,9,0.04584384,56
1457078093,29.97139502,0,4.999953606,4.999907212,9,0.023398876,57
1457078098,29.95126891,0,4.999953606,4.999907212,9,0.043484926,58
1457078103,29.95544982,0,4.999953606,4.999907212,9,0.039312124,59
1457078108,29.8449769,0,4.999953606,4.999907212,9,0.149756908,60
1457078113,29.95518088,0,4.999953606,4.999907212,9,0.039705992,61
1457078118,29.934165,0,4.999953606,4.999907212,9,0.060629845,62
1457078123,29.94175696,0,4.999953606,4.999907212,9,0.053058863,63
1457078128,29.94624591,0,4.999953606,4.999907212,9,0.047945976,64
1457078133,29.93947697,0,4.999953606,4.999907212,9,0.055227995,65
1457078138,29.95631695,0,4.999953606,4.999907212,9,0.038496971,66
1457078143,29.97321987,0,4.999953606,4.999907212,9,0.021526098,67
1457078148,29.93640184,0,4.999953606,4.999907212,9,0.058354139,68
1457078153,29.93172193,0,4.999953606,4.999907212,9,0.06311202,69
1457078158,29.93579102,0,4.999953606,4.999907212,9,0.059326887,70
1457078163,29.93149996,0,4.999953606,4.999907212,9,0.063326836,71
1457078168,29.94447899,0,4.999953606,4.999907212,9,0.050375938,72
1457078173,29.93571186,0,4.999953606,4.999907212,9,0.059036016,73
1457078178,29.95070791,0,4.999953606,4.999907212,9,0.043996096,74
1457078183,29.95922995,0,4.999953606,4.999907212,9,0.03559804,75
1457078188,29.97199392,0,4.999953606,4.999907212,9,0.022809982,76
1457078193,29.97472191,0,4.999953606,4.999907212,9,0.020070076,77
1457078198,29.96538401,0,4.999953606,4.999907212,9,0.02934289,78
1457078203,29.960253,0,4.999953606,4.999907212,9,0.034520864,79
1457078208,29.9582839,0,4.999953606,4.999907212,9,0.036497116,80
1457078213,29.96401286,0,4.999953606,4.999907212,9,0.03076911,81
1457078218,29.94394684,0,4.999953606,4.999907212,9,0.05082202,82
1457078223,29.95210886,0,4.999953606,4.999907212,9,0.042670012,83
1457078228,29.86732793,0,4.999953606,4.999907212,9,0.12747097,84
1457078233,29.90298891,0,4.999953606,4.999907212,9,0.091865063,85
1457078238,29.90528083,0,4.999953606,4.999907212,9,0.089507103,86
1457078243,29.9530139,0,4.999953606,4.999907212,9,0.041476965,87
1457078248,29.94213796,0,4.999953606,4.999907212,9,0.052631855,88
1457078253,29.96603179,0,4.999953606,4.999907212,9,0.028791189,89
1457078258,29.96270895,0,4.999953606,4.999907212,9,0.03205204,90
1457078263,29.96662402,0,4.999953606,4.999907212,9,0.028159857,91
1457078268,29.89979792,0,4.999953606,4.999907212,9,0.094992876,92
1457078273,29.90758681,0,4.999953606,4.999907212,9,0.087266207,93
1457078278,29.95089602,0,4.999953606,4.999907212,9,0.043952942,94
1457078283,29.96195698,0,4.999953606,4.999907212,9,0.032831907,95
1457078288,29.97470093,0,4.999953606,4.999907212,9,0.020076036,96
1457078293,29.96536088,0,4.999953606,4.999907212,9,0.029335022,97
1457078298,29.96254802,0,4.999953606,4.999907212,9,0.032150984,98
1457078303,29.94051194,0,4.999953606,4.999907212,9,0.054255962,99
1457078308,29.91697884,0,4.999953606,4.999907212,9,0.077867031,100
1457078313,29.91805387,0,4.999953606,4.999907212,9,0.076791048,101
1457078318,29.92482591,0,4.999953606,4.999907212,9,0.069981098,102
1457078323,29.94148493,0,4.999953606,4.999907212,9,0.053267956,103
1457078328,29.92193389,0,4.999953606,4.999907212,9,0.072854996,104
1457078333,29.94236302,0,4.999953606,4.999907212,9,0.052475929,105
1457078338,29.94331479,0,4.999953606,4.999907212,9,0.051473141,106
1457078343,29.9509778,0,4.999953606,4.999907212,9,0.043802023,107
1457078348,29.95538092,0,4.999953606,4.999907212,9,0.039395094,108
1457078353,29.94974685,0,4.999953606,4.999907212,9,0.045006037,109
1457078358,29.93560982,0,4.999953606,4.999907212,9,0.059056997,110
1457078363,29.94703794,0,4.999953606,4.999907212,9,0.047775984,111
1457078368,29.95098686,0,4.999953606,4.999907212,9,0.043838024,112
1457078373,29.96259284,0,4.999953606,4.999907212,9,0.032238007,113
1457078378,29.96194696,0,4.999953606,4.999907212,9,0.032856941,114
1457078383,29.96579599,0,4.999953606,4.999907212,9,0.028995991,115
1457078388,29.97953892,0,4.999953606,4.999907212,9,0.015240908,116
1457078393,29.9787848,0,4.999953606,4.999907212,9,0.015962124,117
1457078398,29.96911597,0,4.999953606,4.999907212,9,0.025666952,118
1457078403,29.97697401,0,4.999953606,4.999907212,9,0.017834902,119
1457078408,4.981820107,0,3.526397127,2.052794254,3,0.018121004,0
1457078408,9.920966148,0,4.999953606,4.999907212,9,0.060756922,1
1457078408,14.88554215,0,4.999953606,4.999907212,9,0.03528595,2
1457078408,19.86100507,0,4.999953606,4.999907212,9,0.02442193,3
1457078408,24.80589008,0,4.999953606,4.999907212,9,0.054963112,4
1457078408,29.7576642,0,4.999953606,4.999907212,9,0.04811883,5
1457078413,29.94032311,0,4.999953606,4.999907212,9,0.054661036,6
1457078418,29.96613002,0,4.999953606,4.999907212,9,0.028654099,7
1457078423,29.96291423,0,4.999953606,4.999907212,9,0.031847954,8
1457078428,29.94356918,0,4.999953606,4.999907212,9,0.051216841,9
1457078433,29.93973112,0,4.999953606,4.999907212,9,0.054986,10
1457078438,29.97398806,0,4.999953606,4.999907212,9,0.02078414,11
1457078443,29.96486115,0,4.999953606,4.999907212,9,0.029901028,12
1457078448,29.93976903,0,4.999953606,4.999907212,9,0.055011988,13
1457078453,29.95405006,0,4.999953606,4.999907212,9,0.040804148,14
1457078458,29.87951803,0,4.999953606,4.999907212,9,0.115245104,15
1457078463,29.95765305,0,4.999953606,4.999907212,9,0.037225008,16
1457078468,29.97207618,0,4.999953606,4.999907212,9,0.022761822,17
1457078473,29.95924711,0,4.999953606,4.999907212,9,0.035577059,18
1457078478,29.95729804,0,4.999953606,4.999907212,9,0.037497044,19
1457078483,29.93879509,0,4.999953606,4.999907212,9,0.055995941,20
1457078488,29.95283103,0,4.999953606,4.999907212,9,0.041930199,21
1457078493,29.92235804,0,4.999953606,4.999907212,9,0.072458982,22
1457078498,29.91346002,0,4.999953606,4.999907212,9,0.081344128,23
1457078503,29.93764019,0,4.999953606,4.999907212,9,0.056969881,24
1457078508,29.94536209,0,4.999953606,4.999907212,9,0.04933691,25
1457078513,29.95049,0,4.999953606,4.999907212,9,0.044157028,26
1457078518,29.92887211,0,4.999953606,4.999907212,9,0.065932989,27
1457078523,29.93976617,0,4.999953606,4.999907212,9,0.055120945,28
1457078528,29.95795822,0,4.999953606,4.999907212,9,0.036887884,29
1457078533,29.92602921,0,4.999953606,4.999907212,9,0.068753958,30
1457078538,29.8652432,0,4.999953606,4.999907212,9,0.129542828,31
1457078543,29.9338181,0,4.999953606,4.999907212,9,0.061034918,32
1457078548,29.93703508,0,4.999953606,4.999907212,9,0.057770014,33
1457078553,29.96347809,0,4.999953606,4.999907212,9,0.031382084,34
1457078558,29.93630314,0,4.999953606,4.999907212,9,0.058500051,35
1457078563,29.92596507,0,4.999953606,4.999907212,9,0.068832159,36
1457078568,29.91691518,0,4.999953606,4.999907212,9,0.077903986,37
1457078573,29.93749809,0,4.999953606,4.999907212,9,0.057310104,38
1457078578,29.94099808,0,4.999953606,4.999907212,9,0.053795099,39
1457078583,29.95142007,0,4.999953606,4.999907212,9,0.043342113,40
1457078588,29.95198321,0,4.999953606,4.999907212,9,0.042804003,41
1457078593,29.90875912,0,4.999953606,4.999907212,9,0.086010933,42
1457078598,29.95100522,0,4.999953606,4.999907212,9,0.043835878,43
1457078603,29.94193006,0,4.999953606,4.999907212,9,0.05289197,44
1457078608,29.91862321,0,4.999953606,4.999907212,9,0.076174974,45
1457078613,29.96637511,0,4.999953606,4.999907212,9,0.028393984,46
1457078618,29.961725,0,4.999953606,4.999907212,9,0.033032179,47
1457078623,29.89811015,0,4.999953606,4.999907212,9,0.096510887,48
1457078628,29.93970513,0,4.999953606,4.999907212,9,0.055113077,49
1457078633,29.94818306,0,4.999953606,4.999907212,9,0.046594143,50
1457078638,29.94689608,0,4.999953606,4.999907212,9,0.047920942,51
1457078643,29.94840717,0,4.999953606,4.999907212,9,0.046429873,52
1457078648,29.9048121,0,4.999953606,4.999907212,9,0.089972019,53
1457078653,29.91611409,0,4.999953606,4.999907212,9,0.078701973,54
1457078658,29.93567801,0,4.999953606,4.999907212,9,0.059051991,55
1457078663,29.86954522,0,4.999953606,4.999907212,9,0.125261784,56
1457078668,29.96880722,0,4.999953606,4.999907212,9,0.026009798,57
1457078673,29.95389819,0,4.999953606,4.999907212,9,0.040932894,58
1457078678,29.955266,0,4.999953606,4.999907212,9,0.039521217,59
1457078683,29.83859015,0,4.999953606,4.999907212,9,0.156219959,60
1457078688,29.95771503,0,4.999953606,4.999907212,9,0.037212133,61
1457078693,29.94881415,0,4.999953606,4.999907212,9,0.046010971,62
1457078698,29.94711709,0,4.999953606,4.999907212,9,0.047648907,63
1457078703,29.95793414,0,4.999953606,4.999907212,9,0.036895037,64
1457078708,29.94898701,0,4.999953606,4.999907212,9,0.045828104,65
1457078713,29.968328,0,4.999953606,4.999907212,9,0.026509047,66
1457078718,29.95476723,0,4.999953606,4.999907212,9,0.04000783,67
1457078723,29.933393,0,4.999953606,4.999907212,9,0.061379194,68
1457078728,29.9360342,0,4.999953606,4.999907212,9,0.058790922,69
1457078733,29.93076515,0,4.999953606,4.999907212,9,0.064100981,70
1457078738,29.93085122,0,4.999953606,4.999907212,9,0.06396699,71
1457078743,29.94384813,0,4.999953606,4.999907212,9,0.050951004,72
1457078748,29.93736506,0,4.999953606,4.999907212,9,0.057472944,73
1457078753,29.95730519,0,4.999953606,4.999907212,9,0.03736496,74
1457078758,29.96267605,0,4.999953606,4.999907212,9,0.03216815,75
1457078763,29.96594214,0,4.999953606,4.999907212,9,0.028898954,76
